STARLINK-2420,-4997.93040002337,-4771.388340928676,-489.4134879154901,3.4606007640509278,-3.0147322128829335,-6.042772277487923
STARLINK-2422,-1238.060895981301,4722.307531974382,4901.577681659993,-5.541701026232895,-4.369651133436718,2.801348142256694
STARLINK-2423,4204.500113960755,-1061.088441098931,-5407.051400550489,3.3652016295226845,6.661555208576441,1.3102558916613394
STARLINK-2424,-552.4660370226256,-5802.892889730989,-3749.091655648122,5.664851265487715,2.339273034219732,-4.462225593539596
STARLINK-2426,-4993.32193781086,-1092.4369782615693,4662.963224664124,-1.5893868429689892,-6.672307999216775,-3.2558114301918897
STARLINK-2427,-618.2775283650827,4435.8644259479315,5270.12302354648,-6.686517900530395,-3.103893430241583,1.8236001520856486
STARLINK-2429,3766.828596331702,5807.157028319635,227.60855298906014,-3.9398969726214466,2.3094513178443608,6.062074244109317
STARLINK-2431,-4709.28207359569,-4391.838686952397,-2557.005176052252,4.903319164982851,-2.1331144865648133,-5.379894407965465
STARLINK-2432,-6111.16407889917,-2022.154424994404,2545.3056426162652,-0.4895538512185747,-5.3293033197085595,-5.385373150735818
STARLINK-2433,-5885.222776994851,-3585.4544564398907,680.5190283689307,1.869529426984269,-4.22683479871593,-6.020935297223502
STARLINK-2434,2410.661626550409,-4006.7207192415212,-5115.597462452425,4.478854571669523,5.655875633439119,-2.3205408297829275
STARLINK-2435,709.7853813104641,6114.119364117308,3164.567943463159,-5.3924400796856276,-1.9580736114088302,4.9734487039818
STARLINK-2446,569.4685307696144,5801.745171134837,3729.6933478071473,-5.67188389607317,-2.3309295924270326,4.476418327459778
STARLINK-2453,5001.735443965922,1080.4517364546546,-4674.22165738609,1.5964877844557046,6.658548447230804,3.25045500846259
YAOGAN-31 K,-887.1424298652939,-4797.170868860902,-5718.827417221946,5.6570886208774525,3.066671486875468,-3.3523385817383815
OBJECT B,5266.013660720597,3883.8085037974583,-3462.249450874281,0.14434666485955747,4.7443620482535955,5.641762219096602
YAOGAN-31 L,-909.7441141135565,-4859.710388508199,-5663.782722677757,5.599879715531152,3.073202679808568,-3.4389848077763645
YAOGAN-31 M,-986.2626580885432,-4853.154994535608,-5656.727484792714,5.638573726017289,2.9889052869588664,-3.4498571068130537
CZ-4C R/B,-2635.77359101484,-3212.351355917778,-6045.7462456897565,2.197519847549055,-6.518200446570965,2.709722949921762
OBJECT F,-5544.919222403682,-3871.833776925924,3342.5638042475507,-0.247117391939184,-4.576831700595022,-5.597282993060573
STARLINK-2258,3932.691512362199,2898.6984665190657,-4915.81001171188,-1.577002874718969,6.86785236489924,2.790519576185781
STARLINK-2280,-812.5881186464887,-6613.574597249075,-1898.2807830470483,4.9013605547656685,1.027353277042217,-5.698029996560915
STARLINK-2291,4753.132320453618,2467.419720034767,-4398.963107421719,-0.035149401569023055,6.625585135476805,3.6824546780517347
STARLINK-2293,-2225.896357830994,-6518.87907794911,712.6812996183664,4.1348732566979995,-2.0780923166609253,-6.016170386491993
STARLINK-2304,4477.538894704139,248.50996338353247,-5284.84198592688,1.7399575689577615,7.149411728420319,1.8113714819476356
STARLINK-2310,3733.7528156703816,4880.137785580435,-3191.458334539113,-2.519088419211846,5.162297252606461,4.955477242472607
STARLINK-2320,4388.585913171757,1609.4628370306907,-5116.971677159611,0.05332961469531613,7.215488024699663,2.317078752107752
STARLINK-2321,-4702.197344849874,-1643.6756934640173,4765.059798832419,-0.6692609122843506,-6.937767241694804,-3.045467788819134
STARLINK-2323,6621.679465597626,2020.2790571754847,217.13103158602613,-1.5201521188831109,4.305273281049553,6.06179849659944
STARLINK-2324,3618.778808641068,5782.453211208422,-1207.2601332828726,-3.3723678111398057,3.338303553118941,5.920476726527975
STARLINK-2326,3941.7662920659614,-2328.1413191422757,-5203.909532161687,1.4809167916163837,7.137064136688531,-2.072588303765068
STARLINK-2327,2349.7796301675266,6475.4924261286615,709.6334721176537,-4.523642006201848,0.9735585815820582,6.016701914159867
STARLINK-2329,-4472.986159420723,-259.27687471341784,5270.985105570676,-1.7406331829127086,-7.161044697329944,-1.8248059263747873
STARLINK-2330,2527.8628525027725,4587.31665797572,4521.537382041539,-6.738271308763879,0.2646576690882261,3.487995994746403
STARLINK-2331,4255.699962143669,3240.628007830195,-4378.384849187201,-1.1650196003760749,6.5241759939657085,3.699975586971545
STARLINK-2332,1809.024698772628,6667.363575388692,-82.19080233942951,-4.389231050330662,1.2579882691727837,6.073626935724326
STARLINK-2333,-4076.688502170358,-3970.7394444192582,3935.735813866224,1.75504013524552,-6.036371887640675,-4.25804392190299
STARLINK-2335,-3321.498196893076,3010.7923166330897,5269.155956514621,-3.1318668322120593,-6.668699896644618,1.8320303706008847
STARLINK-2336,-4159.437106319705,-39.28794905315737,5526.830677597623,0.07791816109206866,-7.591880288169606,0.005027540074610817
STARLINK-2337,-1075.1783888160721,6481.940363723516,2124.1296608281764,-4.437590454826646,-2.5823891289344254,5.605435724489697
STARLINK-2339,-4180.9473272008845,-576.8658098061346,5480.63744061599,0.011815613473246134,-7.551702930493494,-0.7834914456387994
STARLINK-2340,-1247.9376738449355,-6732.936995874983,-933.9369262844007,4.677268359551345,-0.04294849791928766,-5.98626252986203
STARLINK-2342,-702.308287106496,6482.709162094181,2325.38184174911,-4.602585219619217,-2.4815557228120113,5.503716555912398
STARLINK-2343,-3923.9342528647685,-2903.12652057668,4903.28591548318,1.5817069208470873,-6.87801117125879,-2.7987027096072317
STARLINK-2344,3948.490834114644,-2205.1219286026317,-5224.775605321917,1.4219943444135976,7.192173256962611,-1.9620176915830636
STARLINK-2346,-732.201989537899,6684.709743237357,1649.1468231433203,-4.512660225677315,-1.931568916534603,5.790371938191736
STARLINK-2348,3333.320927566634,-3003.672476095371,-5281.831266007362,3.121324485984176,6.66157558019473,-1.8204317125279033
STARLINK-2349,-797.2908651411773,-6774.204005731375,-1210.219913679123,4.7202003120782035,0.49551495910741633,-5.919697914230828
STARLINK-2351,-2074.768771044744,5621.077485548505,3378.227322623306,-3.989498031475566,-4.3660509826679945,4.797838514531158
STARLINK-2352,-1226.0580737841815,-5499.000366093188,-4032.355884769663,6.116181900725916,1.6784373446938554,-4.154576029693087
STARLINK-2354,-706.9446836751285,6216.276585881933,2961.711933214063,-4.740502870254121,-2.989185572693865,5.121453211519925
STARLINK-2355,3397.2262756011014,5465.608995333903,-2568.2629067345747,-3.0384006804256765,4.40760346730082,5.373023496441655
STARLINK-2356,-787.3633428511903,6814.267272200008,948.868906366684,-4.477593805394203,-1.3579861370326187,5.976670218318397
STARLINK-2358,815.806943967269,6773.720940199825,1185.5152160737464,-4.719644076018387,-0.4774816499553195,5.925299529690152
STARLINK-2361,-3661.1428517104014,1989.2434515165587,5521.5414393726305,-3.3054712286774706,-6.829675231763184,0.26836880466450047
STARLINK-2362,-703.3624239645859,-6886.013626799346,231.87158385802567,4.5173575948307985,-0.6735802367249459,-6.0615724414422765
STARLINK-2363,-1268.9350649137305,5197.302750009725,4387.921055352434,-5.014828654572635,-4.347180175577578,3.687901199048874
STARLINK-2364,-2414.9907196619856,3988.211340338008,5110.81123977477,-4.4801271855273255,-5.678291991719557,2.308673992769669
STARLINK-2365,-3915.9515441260232,1424.3401264734118,5520.465116475233,-2.9409624296277674,-6.994709916793363,-0.28038813550515435
STARLINK-2367,-2099.2614291778104,5676.348920877205,3357.5440220401974,-3.9637590767834343,-4.32580840715193,4.818645289112891
STARLINK-2368,720.3121985292702,6884.1696754029235,-255.0383011831042,-4.515293962326501,0.6892449190316351,6.060336384689842
STARLINK-2369,4110.1480575565065,-733.0414848712265,-5531.974118826696,1.6827307053263578,7.383422712322039,0.27195597297271606
STARLINK-2370,2231.6448432363586,6515.0557312322435,-747.985743758179,-4.129006913191902,2.096434994583452,6.011118645280282
STARLINK-2371,646.4611864231737,6825.372421980197,-994.3519943702007,-4.504822120404945,1.2895967975959792,5.96755125997043
STARLINK-2372,-4293.093014884205,-2948.567324252371,4550.0359913779375,0.9470911156077599,-6.703546308993742,-3.4398564548360135
STARLINK-2374,-3941.0401987542905,1812.025217278415,5388.468720675498,-1.5159651898925643,-7.316344824985902,1.3482714378042455
STARLINK-2375,2074.6281793220496,6263.9957848787235,-2112.1561762275524,-3.980691870643748,3.2031921151245233,5.606760744695107
STARLINK-2378,-4745.609530546567,-2478.738061965501,4383.026076461137,0.041496712837654985,-6.632916245050429,-3.6946039995355626
STARLINK-2397,-4098.497553002947,747.1031545157476,5521.762429768518,-1.6968026733805954,-7.395956907453038,-0.2579498368476448
STARLINK-2398,-2148.7876622569,4903.179195777723,4384.099260718551,-4.185405922048701,-5.146278021131911,3.6934254144438916
STARLINK-2405,-3192.256063751379,-4874.792575053248,3734.0309139487117,2.9588575270151614,-5.3745949077839335,-4.471942905653373
CAS500-1,-5965.285986711563,759.8631353498502,3343.562222408407,3.777354555309376,0.6424475604975852,6.578024314597554
GRUS-1C,-6426.420873145085,540.4958411302705,-2621.594648188687,-2.7249866463480825,1.3137325945297662,6.9332192259966225
GRUS-1B,4920.893837050389,-19.00347670781944,4908.844119529453,5.246041862108579,-1.4364665007706268,-5.2687385543914
GRUS-1E,-5172.510070328579,1290.5121257767676,4476.143098346532,4.968756848653948,0.10827314484761591,5.699859372158522
GRUS-1D,-1063.0695269358484,-776.1311672863238,-6826.867534411633,-7.409064447919179,1.1471844821998327,1.0149432602029727
OBJECT F,-4086.666983631062,1005.0840374329913,5438.079877547313,6.11220657764022,0.1574575421846197,4.541839459126219
OBJECT G,6091.7414219655175,-353.1005590162607,-3110.90394424699,-3.4711786966311236,-0.9082848965349731,-6.727581859056285
OBJECT H,5582.060327738975,379.58377742570633,-3832.2978161055357,-4.1752916598471845,-1.4892196322325313,-6.246698337428959
DMSAT-1,1715.0173041828918,-723.9668965452837,-6577.5081965861,-7.351235934361495,-0.8367375254382798,-1.8258063937160964
OBJECT K,-4721.2781822060415,802.6212318515736,4901.65337477754,5.538082079773343,0.49324998436094325,5.2256879211936145
HIBER-3,-6791.35294111807,-498.9390680981403,-21.041824791995545,-0.07727294322140167,0.9871744120607486,7.588759014283272
OBJECT M,6587.805920930378,1189.7881750598008,1039.4546708361086,1.3451893888644881,-0.778311969385676,-7.513339414498842
ELSA-D,5218.859674491189,768.5861287108875,4347.406920136731,4.940122407417102,-0.5691284073163555,-5.800408032121131
UNISAT 7,2064.181425340599,-988.9461043556844,-6507.374677236973,-7.219725028919898,0.1735166277126407,-2.323722925013507
OBJECT Q,5628.694767660212,-453.3821905538763,-3903.8985255950606,-4.34758305327188,-0.852436187024456,-6.191264585894359
OBJECT R,5704.685707461353,-611.1269084868859,3843.337763857144,4.042908884789626,-1.6244422238293104,-6.234121675009419
KEPLER-7 (C3PO),2849.184103897485,1501.768927565659,4448.354127266265,6.8473491869579135,1.4756263566138899,-4.940349168629944
OBJECT U,2141.8493646294155,-673.0444717003916,-6434.191366703319,-7.220093148341334,-0.8759681532071404,-2.3150915207877594
OBJECT V,-4788.62437615344,586.2286274804227,4835.9645848290465,5.462930648532355,0.7435030315895537,5.293300615188361
OBJECT W,-6808.194118262224,10.418782282138322,688.6206072838875,0.7840026717478551,0.9921088806744492,7.529026038207595
OBJECT X,2112.2600908756513,-985.3204786657345,-6481.526580973533,-7.207466081954085,0.1543122760903395,-2.381188909375849
OBJECT Y,6691.651140193595,132.32001991402555,-1368.3399588014433,-1.4790744979122112,-1.0387270426266646,-7.421193178200579
KEPLER-6 (ROCINANTE),6592.47949951589,928.3788233058085,1008.8911002734467,1.2950320998339204,-0.8337611201672147,-7.54244267421539
CHALLENGEONE,6131.231622858207,510.6169859518854,2962.7657168547594,3.3808579173881697,-0.8208920212316791,-6.807665397329618
OBJECT AC,6524.158350697284,-662.1060223408481,-2057.0627177821625,-2.3332328922447214,-0.8010963564189693,-7.204795241098213
OBJECT AD,3926.9323600575835,-672.1500229578054,-5579.388611055022,-6.234300330039071,-0.6549363178986746,-4.319977216113908
OBJECT AE,5416.915242513595,-298.4464515148153,-4170.047543521301,-4.636340844554314,-0.9926932434259759,-5.971613123418806
M2-A,6177.184257818911,2459.05463714291,-1539.8562669130492,-0.9526735411488585,5.59561121804679,5.127450139764485
MYRIOTA 7 (TYVAK-0152),-1684.5264647755464,-4715.922335472382,-4576.346737864867,7.412903226844902,-1.0690460996074513,-1.6100101031145126
GUNSMOKE-J 3,-658.1175707333985,-5297.680167299143,-4271.596883046359,7.1112264648384675,1.1582227621552879,-2.5186210318751505
GLOBAL-9,-1705.6950738080961,6242.579968952262,2148.1143095371676,-5.074056675301372,-3.055067145394126,4.842523052920146
M2-B,-437.0738375929391,5144.041395983214,4463.60426089436,-6.9731910382617945,-2.3662870201338104,2.0524494496605046
CZ-2D DEB,6908.282494482344,-1405.6040071294494,1164.8961121340387,-1.4001917402349557,-0.8593868332998367,7.280742006476536
CZ-2D DEB,2314.4586137446922,147.34793585888752,-6773.735161729749,6.4688046033889455,-3.016216967741938,2.139480595395632
STARLINK-2087,-3166.3306576909476,-2697.9023398767795,5526.704204829352,4.935705065657124,-5.768978313504973,0.011553391330712579
STARLINK-1647,-3717.29909762584,5349.831304986033,-2359.8571749352036,-5.112304138035058,-1.1386813681341783,5.486500796940869
STARLINK-2325,4142.380085344838,3757.9653612975408,-4092.411177403574,-1.5828488135159218,6.187615807541458,4.084079041530023
STARLINK-2312,-2274.539679023324,-6187.61130363455,-2130.929972167702,5.118653495203186,0.04044205095432629,-5.598488628526459
STARLINK-2303,-5900.690799387957,1771.4654133506453,3155.0769024730175,0.9780600951926519,-5.64576780570844,4.980447442886121
STARLINK-2317,-4280.039493776495,-4124.675718942998,3544.962343743238,1.681498559469327,-5.757947650787256,-4.6540446044743895
STARLINK-2308,-4375.789273337219,-1609.4535182879597,5110.712303730376,-0.04320433151479665,-7.232893822001205,-2.3087200146196865
STARLINK-2305,-3758.9260618513104,-5737.05405166523,-975.0952231436713,4.312319243160285,-1.8195856955000853,-5.971451769533567
STARLINK-2307,-3211.1378571194373,2643.764318204406,5527.1425324874,-4.820340488869257,-5.865565259202422,0.004948191019808764
STARLINK-2279,791.520202481772,6388.225772056256,2545.4906602234646,-5.1317857672029294,-1.5198331236500917,5.384859231348596
STARLINK-2229,3911.622083895383,-1514.257961463898,-5517.589493740993,3.3541326744144246,6.7747306273483145,0.5189705979561708
STARLINK-2273,4087.597109648665,-3278.8907735364614,-4535.4316795159475,1.4254740720693058,6.582528589814898,-3.4780515758626507
STARLINK-2290,4546.096376364166,-4299.51851367782,-2977.0510595815877,1.704046146325114,5.335176164186526,-5.113252885715524
STARLINK-2309,-2122.7212977000772,-6431.86028026872,1438.2162606848437,4.035265960486746,-2.6507885301895735,-5.857713706040337
STARLINK-2260,3537.6775142728443,-3358.342215848336,-4923.46519552333,6.486324116553806,2.7690523787827517,2.7747952320295766
STARLINK-2266,758.642035784342,5541.549348259622,-4091.8432690604504,-5.1893436253766465,3.7228911515113485,4.084637543115329
STARLINK-2296,4168.1560368350065,37.22387662700756,-5538.0511087324,-0.09701815297793205,7.576070935373193,-0.02209540910908558
STARLINK-2270,-3705.8580298787374,-5611.714179193711,-1666.3307469013778,4.704573255280808,-1.397361211333204,-5.7849378514996
STARLINK-2265,-870.6624510241422,5537.578149822548,4056.871588847795,-5.100898748514537,-3.8292080819719025,4.119216707037705
STARLINK-2263,-142.58017083334215,-4764.79773722501,5012.977484477182,6.541849340075084,-2.8877134753919456,-2.553317698525298
STARLINK-2271,-5115.2849972088725,-219.65229640026803,4653.289902261524,-2.71488477244323,-6.2903894465497485,-3.272605665072895
STARLINK-2153,2480.888062809325,-6304.817091903219,1429.5761132954262,4.793433139346902,0.5481784742431871,-5.8598931624962045
STARLINK-2226,-2176.4567203167135,-3575.4071993424955,5506.914258363322,6.092508629271422,-4.501372442141158,-0.5144478947607711
STARLINK-2243,3510.494525956755,-5395.988540255262,-2561.521205318754,2.948426255899488,4.464336258304449,-5.377242152046431
STARLINK-2283,-4541.447136618877,-2070.1468469206247,4791.711274523878,-0.023620372484269535,-6.964531118513942,-3.02250572867609
STARLINK-2284,-1024.6322034999478,4876.393550831029,4781.559948689457,-5.5974890099030175,-4.153065400944376,3.0281453763064885
STARLINK-2282,4011.706426249875,1413.5204039824166,-5452.53582674775,-3.649844464223058,6.578305469912593,-0.983234950373523
STARLINK-2285,2333.9816307601386,4046.1804802702222,-5120.420761583893,-4.593282700829613,5.56824273494533,2.3079043738170224
STARLINK-2294,-2252.6863240876937,4479.688113753063,4767.450656761866,-4.312294209921873,-5.443410665777369,3.0684746955066955
STARLINK-2301,1895.8218198561624,6657.860053881558,-240.6255434661392,-4.331936044339234,1.4445722508072032,6.060881004736297
STARLINK-2298,5702.868311574432,-3324.37219651105,-2102.404414090851,0.8707274488593301,5.030191274314232,-5.61184143755444
STARLINK-2292,3544.9005705999807,2311.2789805965795,-5488.981774123468,-4.946395953280729,5.683992541555181,-0.8017068889847789
STARLINK-2278,5095.658318605514,-4626.223708538015,405.5657489561001,3.3477926770391613,3.144301473651826,-6.064016031865061
STARLINK-2264,4271.455838718402,4110.469974064649,-3589.2432892899847,-1.6825017992324545,5.7743350193778875,4.61708568406243
STARLINK-2299,-5682.632092630097,3352.8959891180666,2098.3573469410203,-0.8873073263817758,-5.034143521129437,5.6118441878129035
STARLINK-2268,5237.5978847411925,118.14021379962905,-4536.919028497929,-3.1417992286737273,5.958855064077085,-3.475505595164016
STARLINK-2267,4715.501631751388,4383.394305797324,2543.3844583879686,-4.904341300561298,2.1379068258751723,5.386472323360487
STARLINK-2286,-3541.4184519951077,-2302.569065111157,5477.452261878949,4.954233168299929,-5.696690738244002,0.8065127121192707
STARLINK-2288,-3828.025470101293,5522.957670912491,-1686.7015371592463,-4.685220147784456,-1.4905262931461034,5.7773109781829675
STARLINK-2295,-249.8212149770878,5136.768633908398,-4645.016974402689,-6.278119888495103,2.6747122709824307,3.299317623816933
BCCSAT-1,-5142.32147835124,-2277.171017992273,-101.41772745062647,-0.44502498333949553,0.9873047156595498,8.320197128777028
ONEWEB-0115,2.3093022116972395,2220.784029439773,7247.199076489013,-0.9205185442172701,-6.877543395795003,2.1035672396753156
ONEWEB-0152,835.2809709034406,7344.23265112124,1718.6156357481834,-0.45903445188760716,-1.6081428755117622,7.05383496002747
ONEWEB-0153,-681.6035902831013,-3534.8596321930877,6671.563723667024,-0.6519941521482685,-6.3563662398580325,-3.4273674778153684
ONEWEB-0154,-833.7214599989201,-5130.540393913231,5521.0507517099395,-0.46142146700555237,-5.271844565175807,-4.957028313700333
ONEWEB-0116,683.1098807097419,3531.491004120665,-6690.7339036321355,0.653151867002891,6.344834149372272,3.417288529058254
ONEWEB-0150,252.01248777474368,4003.516219645353,6433.1470354987505,-0.8903743249288477,-6.097402376735983,3.821523205055071
ONEWEB-0107,370.13205384776484,4791.9455057190835,5864.15843267497,-0.8522630321811997,-5.554499483348534,4.582660261054756
ONEWEB-0101,-481.01552800783185,-5512.520860863602,-5203.056676496564,0.7954092026031993,4.899836168673551,-5.269632970472508
ONEWEB-0113,932.4550522921515,6383.536949269867,-4007.617283594503,0.2402453166452735,3.8193062457524833,6.148032500009037
ONEWEB-0112,685.1067095711246,6659.250580513265,3568.4439781378287,-0.6509655086879934,-3.3671266293662443,6.388149273997794
ONEWEB-0156,966.3314834160003,7198.547406255759,-2213.8603132766852,0.0033001900326854942,2.123149073616095,6.926928459071057
ONEWEB-0161,-586.204504174547,-2631.502356563769,7084.466494006828,-0.7317879462682126,-6.7440964050331855,-2.560370417445346
ONEWEB-0158,588.0376996477247,2636.9154585630226,-7099.723155952331,0.7311969192962573,6.7274811139889445,2.560269174014773
ONEWEB-0157,-931.5219777332414,-7529.920700975583,225.6255758844175,0.23780468686647785,-0.2548026983599033,-7.239566977664454
ONEWEB-0162,957.5297255194314,7428.608451344917,-1240.8823529425185,-0.11813768061569753,1.201330462561761,7.145065030846556
ONEWEB-0155,-0.16695337521123713,-2209.5463867930334,-7268.2135861389825,0.9185291511694028,6.865590988513475,-2.0880657658903474
ONEWEB-0149,-955.7397723236986,-6854.966854162678,3107.4356410630057,-0.12070258380203179,-2.9877509747021103,-6.604886470657875
ONEWEB-0148,889.0426442285693,5803.994670853964,-4816.881176162086,0.35276409465346337,4.583867029743807,5.5939924889830035
ONEWEB-0160,-123.70601395354346,-3116.6125196783014,-6926.092291809679,0.910270562659359,6.5393437878161516,-2.9609828594602146
ONEWEB-0163,834.7657753630201,5129.739310643765,-5539.039153309388,0.4612196342504068,5.263451765916569,4.948239823299246
ONEWEB-0159,894.4015437254768,7501.119845667004,733.3144939986792,-0.35048515158114685,-0.6717725526667149,7.209043275586535
ONEWEB-0164,-248.72396116206977,268.47434048859833,7570.329068423605,-0.8907110398007339,-7.192199779488002,0.22536135604387475
ONEWEB-0167,800.4602082289932,4754.249559427851,-5869.508450813872,0.512026131806396,5.574432821544664,4.588554984480795
ONEWEB-0166,-683.5019704692381,-6654.230029566574,-3595.3574425279494,0.6512522932821087,3.3727631278356895,-6.376269602844935
ONEWEB-0151,-764.8142553267714,-7058.907695984503,-2692.3035097979086,0.5598358281503891,2.51516375201248,-6.77043758680573
ONEWEB-0170,-963.4398977948288,-7203.601439313121,2179.9240007456633,-0.0005423801420497294,-2.1092165325312116,-6.936591605368925
ONEWEB-0168,-369.5936534858186,-4786.519625795092,-5886.329882873327,0.8520666344579344,5.5488353772388495,-4.568798796392946
ONEWEB-0173,250.07995388273713,-262.41653919176093,-7588.195248423653,0.8892139812743503,7.175566569156366,-0.21871992964480103
ONEWEB-0171,-367.94591671972256,-717.2938679712051,7536.194299970792,-0.8482966164912663,-7.164627829616443,-0.7219413560611804
ONEWEB-0172,-835.8042777886916,-7340.360102578442,-1752.0874424007998,0.46096432424786693,1.622303025826131,-7.046552373907863
ONEWEB-0174,369.1604014596163,719.9025682176195,-7553.279039804108,0.8486644134556248,7.147758727057719,0.7229950053429528
ONEWEB-0175,-891.88117167889,-5810.095156658607,4791.953591826632,-0.3543927796795458,-4.582947420714267,-5.6080002924114885
ONEWEB-0177,-126.25290744042711,1238.873464164993,7476.299742060725,-0.9136804037361225,-7.098947602891382,1.158958694990031
ONEWEB-0178,932.1169630409644,7525.976360872697,-339.28845644942146,-0.22659848984142442,0.34602303922920213,7.235756954641187
ONEWEB-0108,-890.9328353892427,-7498.343601579179,-782.7463702987245,0.35392279831778745,0.7023343398615657,-7.204239168285279
ONEWEB-0169,587.9048583975559,6141.008265572485,4412.814267759842,-0.7295187428193758,-4.1710280316779915,5.8857917528191175
GAOFEN 12 (02),781.0827250788756,2594.5977515549653,-6469.515077381142,0.7172695720778439,-6.984140867480399,-2.717993239776643
CZ-4C R/B,-3089.931011667899,4745.310980831176,-4021.7694412724286,3.4190731002659076,-2.940531274678713,-6.066150959402116
BEESAT-8,-2287.999114578039,-1076.493817737729,-6340.109335889073,-7.140531939188193,-0.4012064894072999,2.650715615345785
DELTA 1 DEB,6755.411663195333,-24.306540632554494,-3137.0958431350364,3.034779740480388,-1.6334612280055874,6.5595592336556985
DELTA 1 DEB,4183.138961182921,-4033.4718671253777,4682.73535870201,2.107258987005701,-4.23505978851008,-5.579132992613031
DELTA 1 DEB,4344.9818217045695,-3859.1136675381704,5348.386925186997,-4.794328353380506,1.5269011259365917,5.0616793290707545
COSMOS 1024 DEB,6000.108080878125,7413.862156211757,-4171.714307883168,-3.7125315248744633,0.7408469296750859,6.8590728672003785
STARLINK-2048,-4191.778570543702,93.3779094069383,-5519.20181729402,-0.8246887249658204,-7.515475195361228,0.49942162975671556
STARLINK-2404,-545.2229659550684,4839.881283599952,4913.344795656377,-6.757634097314661,2.0659534360417107,-2.7772107881295063
STARLINK-2412,6487.511884061147,-1210.7626273368714,2093.299761382868,-0.8819001937856965,5.032263598968527,5.614571510926496
STARLINK-2414,5488.346424991601,-3879.3482867288003,-1684.8807512160201,3.8895949043056417,3.0043817855768764,5.777989629736318
STARLINK-2417,-1930.4838718436226,4730.091908178375,4665.7825938626065,-6.848090379720632,0.4211403244946093,-3.251421447321538
STARLINK-2418,-5328.14036361535,588.7519824044045,-4392.671482997439,2.356088265981294,-6.1874190603048875,-3.6912195673551222
STARLINK-2421,5600.606916558464,-4066.545819828373,-256.50642470133994,2.8553269543987114,3.5654432071857323,6.060689397209615
STARLINK-2428,4450.528542327446,2026.6670537932887,4894.102457172342,-5.25053441695853,4.704611933161147,2.8179585735769215
STARLINK-2430,-2707.000705266724,-3177.341774970755,-5533.147786199228,5.542866891458865,-5.160134442003125,0.2518719171226011
STARLINK-2436,-3543.4398893139096,-2508.6522015758555,-5402.913690012266,5.553578770217811,-4.980305458484925,-1.330707873632207
STARLINK-2437,-1195.0969485874562,5462.159222978163,4076.1502759310947,-6.157794080465537,1.7194120025483632,-4.096065079099745
STARLINK-2439,5965.006110367973,-2634.3447956249115,2324.1617407269923,0.15247127696601018,5.226768384798,5.503970440817789
STARLINK-2440,1411.5919250786174,6673.560949933663,1192.3335019974377,-4.313518328601006,1.9795378896104203,-5.923806624719778
STARLINK-2442,-4273.647499251338,-1377.9116679761546,-5279.78463410308,4.202954944995219,-6.034436611427591,-1.8285427559203529
STARLINK-2443,-4522.475019910629,5193.027247729623,726.8959026862317,-3.880687717454571,-2.5264961368494236,-6.014817529933244
STARLINK-2447,6154.752061259697,-2710.2884048408737,1646.6091092682454,0.586685233028092,4.872666224115793,5.791354118937788
STARLINK-2448,5057.897085372079,782.5440532204344,4655.652511785921,-3.8902421669954528,5.641860392118061,3.268200089691065
STARLINK-2449,816.1352857126642,4104.776102028206,5507.317089167578,-7.269911900918327,2.1295846423724263,-0.509085949557959
STARLINK-2450,2542.462096381861,3373.3818595253333,5477.580586110483,-6.602512172343593,3.6602982481762427,0.8087561312708647
STARLINK-2452,-2621.375432915799,5201.024111134426,3737.510744975151,-6.136788996704567,0.12875336879908328,-4.468664582035768
STARLINK-2454,326.07768303333836,4312.557197283852,5398.381129181561,-7.158341610942704,2.171834655789202,-1.299882546706816
STARLINK-2455,-3915.272018868346,-1862.2788980584464,-5407.683587718516,4.59978754111332,-5.877957032348842,-1.3068387996035515
STARLINK-2458,-263.21437715225755,-5296.669461759744,-4159.40542420603,5.714241034951407,-3.3460981790340925,3.904204490616548
STARLINK-2459,-5701.757047081682,2023.436120339441,-3378.9639706003254,0.7786348522490929,-5.815042920702978,-4.803866312268497
STARLINK-2460,-6376.855917785971,2693.5722121467834,-238.73180753414496,-1.5895753437486058,-4.280808351613735,-6.061126886176076
STARLINK-2462,4365.958218814287,-4937.54417784032,-2137.8080792239643,4.787456897480845,1.8190278604983603,5.5950941504111205
STARLINK-2463,4474.544336544277,-5086.790793219349,-1447.4374759116852,4.3224232455180625,2.1437428833003813,5.85539591420907
STARLINK-2464,-812.9595328499365,-4598.176922513304,-5122.321571274212,6.2199819910439285,-3.664395711512874,2.304072101275491
STARLINK-2465,533.7787970023976,-4852.499546281852,-4920.7445568593175,6.736144716045855,-2.0772952370988524,2.781568217886741
STARLINK-2466,-5825.7044017548105,-460.8708940749088,-3725.0367638317684,3.2722811885577707,-5.162059292100785,-4.486547830634974
STARLINK-2467,795.9629247379603,4597.760544214214,5105.9677023056565,-6.234489617992577,3.6624440725075686,-2.3194617887488023
STARLINK-2468,-5495.194049274687,3868.0986044040824,1666.773967969835,-3.8855899596305026,-3.0116094576662173,-5.784463796830163
STARLINK-2469,-4128.275304013543,626.415484979016,-5532.269838412881,-0.7741086603513108,-7.5323704327183405,-0.27566071379078083
STARLINK-2471,-6488.963447315102,1193.7209626155507,-2115.71320378696,0.8958856732865791,-5.031438976776812,-5.605339724292985
STARLINK-2472,5341.616744802594,-3716.7787451159807,-2382.8694087664453,4.4114298528216285,2.842286507141042,5.474637888939133
